Town,Total Cust.,Cust. Out,% Out,timestamp
Town,Total Cust.,Cust. Out,% Out,2018-05-23 18:30
AMHERST,10302,1,0.01,2018-05-23 18:30
Town,Total Cust.,Cust. Out,% Out,2018-05-23 18:15
AMHERST,10302,1,0.01,2018-05-23 18:15
Town,Total Cust.,Cust. Out,% Out,2018-05-23 18:00
AMHERST,10302,1,0.01,2018-05-23 18:00
LENOX,307,1,0.33,2018-05-23 18:00
Town,Total Cust.,Cust. Out,% Out,2018-05-23 17:45
AMHERST,10302,1,0.01,2018-05-23 17:45
LENOX,307,1,0.33,2018-05-23 17:45
Town,Total Cust.,Cust. Out,% Out,2018-05-23 17:30
LENOX,307,1,0.33,2018-05-23 17:30
Town,Total Cust.,Cust. Out,% Out,2018-05-23 17:15
LENOX,307,1,0.33,2018-05-23 17:15
Town,Total Cust.,Cust. Out,% Out,2018-05-23 13:30
CONWAY,927,1,0.11,2018-05-23 13:30
Town,Total Cust.,Cust. Out,% Out,2018-05-23 13:00
CONWAY,927,92,10,2018-05-23 13:00
Town,Total Cust.,Cust. Out,% Out,2018-05-23 12:45
CONWAY,927,92,10,2018-05-23 12:45
Town,Total Cust.,Cust. Out,% Out,2018-05-23 12:30
CONWAY,927,92,10,2018-05-23 12:30
Town,Total Cust.,Cust. Out,% Out,2018-05-23 12:15
CONWAY,927,92,10,2018-05-23 12:15
Town,Total Cust.,Cust. Out,% Out,2018-05-23 12:00
CONWAY,927,92,10,2018-05-23 12:00
SPRINGFIELD,64219,1,0.00,2018-05-23 12:00
Town,Total Cust.,Cust. Out,% Out,2018-05-23 11:45
CONWAY,927,92,10,2018-05-23 11:45
SPRINGFIELD,64219,1,0.00,2018-05-23 11:45
Town,Total Cust.,Cust. Out,% Out,2018-05-23 11:30
CONWAY,927,92,10,2018-05-23 11:30
PITTSFIELD,23073,1,0.00,2018-05-23 11:30
SPRINGFIELD,64219,1,0.00,2018-05-23 11:30
Town,Total Cust.,Cust. Out,% Out,2018-05-23 11:15
CONWAY,927,92,10,2018-05-23 11:15
PITTSFIELD,23073,1,0.00,2018-05-23 11:15
Town,Total Cust.,Cust. Out,% Out,2018-05-23 11:00
CONWAY,927,92,10,2018-05-23 11:00
Town,Total Cust.,Cust. Out,% Out,2018-05-23 10:45
CONWAY,927,92,10,2018-05-23 10:45
Town,Total Cust.,Cust. Out,% Out,2018-05-23 10:30
CONWAY,927,92,10,2018-05-23 10:30
SHELBURNE,1181,1,0.08,2018-05-23 10:30
Town,Total Cust.,Cust. Out,% Out,2018-05-23 10:15
CONWAY,927,92,10,2018-05-23 10:15
SHELBURNE,1181,1,0.08,2018-05-23 10:15
Town,Total Cust.,Cust. Out,% Out,2018-05-23 10:00
CONWAY,927,110,12,2018-05-23 10:00
LUDLOW,9406,1,0.01,2018-05-23 10:00
SHELBURNE,1181,1,0.08,2018-05-23 10:00
Town,Total Cust.,Cust. Out,% Out,2018-05-23 09:45
CONWAY,927,110,12,2018-05-23 09:45
LUDLOW,9406,1,0.01,2018-05-23 09:45
Town,Total Cust.,Cust. Out,% Out,2018-05-23 09:30
CONWAY,927,110,12,2018-05-23 09:30
LUDLOW,9406,1,0.01,2018-05-23 09:30
Town,Total Cust.,Cust. Out,% Out,2018-05-23 09:15
CONWAY,927,110,12,2018-05-23 09:15
LUDLOW,9406,1,0.01,2018-05-23 09:15
Town,Total Cust.,Cust. Out,% Out,2018-05-23 09:00
LUDLOW,9406,1,0.01,2018-05-23 09:00
Town,Total Cust.,Cust. Out,% Out,2018-05-23 08:45
SPRINGFIELD,64219,23,0.04,2018-05-23 08:45
Town,Total Cust.,Cust. Out,% Out,2018-05-23 08:30
SPRINGFIELD,64219,24,0.04,2018-05-23 08:30
Town,Total Cust.,Cust. Out,% Out,2018-05-23 08:15
SPRINGFIELD,64219,23,0.04,2018-05-23 08:15
